frame.time_relative,frame.len,wpan.src64,wpan.dst64,icmpv6.type,ipv6.src,ipv6.dst,icmpv6.code,data.data
14316.119000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:37
14316.132000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:37
14316.134000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:37
14317.625000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:37
14317.626000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:37
14317.627000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:37
14318.701000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:37
14318.707000000,55,00:00:00:00:00:00:00:0a,00:00:00:00:00:00:00:04,,::200:0:0:a,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:36
14318.766000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:37
14318.768000000,55,00:00:00:00:00:00:00:0a,00:00:00:00:00:00:00:04,,::200:0:0:a,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:36
14318.769000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:37
14318.770000000,55,00:00:00:00:00:00:00:0a,00:00:00:00:00:00:00:04,,::200:0:0:a,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:36
14318.771000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:37
14318.771000000,55,00:00:00:00:00:00:00:0a,00:00:00:00:00:00:00:04,,::200:0:0:a,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:36
14318.849000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:37
14318.850000000,55,00:00:00:00:00:00:00:0a,00:00:00:00:00:00:00:04,,::200:0:0:a,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:36
14318.851000000,5,,,,,,,
14318.852000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:37
14319.856000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:37
14319.858000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:37
14319.874000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:37
14319.896000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:37
14319.897000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:37
14319.909000000,5,,,,,,,
14321.124000000,55,00:00:00:00:00:00:00:13,00:00:00:00:00:00:00:0b,,::200:0:0:13,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:37
14321.137000000,55,00:00:00:00:00:00:00:13,00:00:00:00:00:00:00:0b,,::200:0:0:13,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:37
14321.142000000,55,00:00:00:00:00:00:00:13,00:00:00:00:00:00:00:0b,,::200:0:0:13,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:37
14321.143000000,55,00:00:00:00:00:00:00:13,00:00:00:00:00:00:00:0b,,::200:0:0:13,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:37
14322.122000000,55,00:00:00:00:00:00:00:13,00:00:00:00:00:00:00:0b,,::200:0:0:13,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:37
14322.140000000,55,00:00:00:00:00:00:00:13,00:00:00:00:00:00:00:0b,,::200:0:0:13,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:37
14322.156000000,55,00:00:00:00:00:00:00:13,00:00:00:00:00:00:00:0b,,::200:0:0:13,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:37
14324.887000000,76,00:00:00:00:00:00:00:0a,00:00:00:00:00:00:00:04,155,fe80::200:0:0:a,fe80::200:0:0:4,2,
14324.888000000,76,00:00:00:00:00:00:00:0a,00:00:00:00:00:00:00:04,155,fe80::200:0:0:a,fe80::200:0:0:4,2,
14324.895000000,76,00:00:00:00:00:00:00:0a,00:00:00:00:00:00:00:04,155,fe80::200:0:0:a,fe80::200:0:0:4,2,
14324.899000000,76,00:00:00:00:00:00:00:0a,00:00:00:00:00:00:00:04,155,fe80::200:0:0:a,fe80::200:0:0:4,2,
14326.418000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:38
14326.433000000,5,,,,,,,
14326.439000000,76,00:00:00:00:00:00:00:0a,00:00:00:00:00:00:00:04,155,fe80::200:0:0:a,fe80::200:0:0:4,2,
14329.516000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39
14330.519000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39
14330.522000000,55,00:00:00:00:00:00:00:0b,00:00:00:00:00:00:00:04,,::200:0:0:b,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:37
14330.523000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39
14330.535000000,55,00:00:00:00:00:00:00:0b,00:00:00:00:00:00:00:04,,::200:0:0:b,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:37
14330.536000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39
14330.536000000,55,00:00:00:00:00:00:00:0b,00:00:00:00:00:00:00:04,,::200:0:0:b,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:37
14330.540000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39
14330.543000000,55,00:00:00:00:00:00:00:0b,00:00:00:00:00:00:00:04,,::200:0:0:b,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:37
14331.581000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39
14331.582000000,55,00:00:00:00:00:00:00:0b,00:00:00:00:00:00:00:04,,::200:0:0:b,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:37
14331.583000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39
14331.585000000,55,00:00:00:00:00:00:00:0b,00:00:00:00:00:00:00:04,,::200:0:0:b,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:37
14331.587000000,55,00:00:00:00:00:00:00:0b,00:00:00:00:00:00:00:04,,::200:0:0:b,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:37
14339.180000000,55,00:00:00:00:00:00:00:0c,00:00:00:00:00:00:00:05,,::200:0:0:c,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:37
14340.949000000,55,00:00:00:00:00:00:00:0c,00:00:00:00:00:00:00:05,,::200:0:0:c,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:37
14340.950000000,55,00:00:00:00:00:00:00:0c,00:00:00:00:00:00:00:05,,::200:0:0:c,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:37
14340.956000000,55,00:00:00:00:00:00:00:0c,00:00:00:00:00:00:00:05,,::200:0:0:c,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:37
14340.959000000,5,,,,,,,
14342.878000000,64,00:00:00:00:00:00:00:03,00:00:00:00:00:00:00:01,,::200:0:0:11,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:32
14342.880000000,5,,,,,,,
14345.393000000,64,00:00:00:00:00:00:00:03,00:00:00:00:00:00:00:01,,::200:0:0:9,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:34
14345.394000000,5,,,,,,,
14345.395000000,64,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:02,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:37
14346.715000000,64,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:02,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:37
14346.716000000,64,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:02,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:37
14346.734000000,64,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:02,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:37
14346.735000000,64,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:02,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:37
14347.499000000,5,,,,,,,
14348.781000000,55,00:00:00:00:00:00:00:14,00:00:00:00:00:00:00:0c,,::200:0:0:14,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:35
14348.782000000,55,00:00:00:00:00:00:00:14,00:00:00:00:00:00:00:0c,,::200:0:0:14,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:35
14349.471000000,55,00:00:00:00:00:00:00:14,00:00:00:00:00:00:00:0c,,::200:0:0:14,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:35
14349.472000000,76,00:00:00:00:00:00:00:0a,00:00:00:00:00:00:00:04,155,fe80::200:0:0:a,fe80::200:0:0:4,2,
14349.473000000,55,00:00:00:00:00:00:00:14,00:00:00:00:00:00:00:0c,,::200:0:0:14,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:35
14349.474000000,76,00:00:00:00:00:00:00:0a,00:00:00:00:00:00:00:04,155,fe80::200:0:0:a,fe80::200:0:0:4,2,
14349.474000000,55,00:00:00:00:00:00:00:14,00:00:00:00:00:00:00:0c,,::200:0:0:14,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:35
14349.475000000,76,00:00:00:00:00:00:00:0a,00:00:00:00:00:00:00:04,155,fe80::200:0:0:a,fe80::200:0:0:4,2,
14349.523000000,55,00:00:00:00:00:00:00:14,00:00:00:00:00:00:00:0c,,::200:0:0:14,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:35
14349.524000000,55,00:00:00:00:00:00:00:14,00:00:00:00:00:00:00:0c,,::200:0:0:14,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:35
14349.557000000,76,00:00:00:00:00:00:00:0a,00:00:00:00:00:00:00:04,155,fe80::200:0:0:a,fe80::200:0:0:4,2,
14351.035000000,5,,,,,,,
14352.303000000,64,00:00:00:00:00:00:00:08,00:00:00:00:00:00:00:03,,::200:0:0:10,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:34
14352.304000000,64,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:02,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:38
14352.305000000,64,00:00:00:00:00:00:00:08,00:00:00:00:00:00:00:03,,::200:0:0:10,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:34
14352.306000000,64,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:02,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:38
14352.315000000,64,00:00:00:00:00:00:00:08,00:00:00:00:00:00:00:03,,::200:0:0:10,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:34
14352.316000000,64,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:02,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:38
14353.744000000,64,00:00:00:00:00:00:00:08,00:00:00:00:00:00:00:03,,::200:0:0:10,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:34
14353.745000000,64,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:02,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:38
14353.746000000,64,00:00:00:00:00:00:00:08,00:00:00:00:00:00:00:03,,::200:0:0:10,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:34
14353.747000000,64,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:02,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:38
14353.748000000,64,00:00:00:00:00:00:00:08,00:00:00:00:00:00:00:03,,::200:0:0:10,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:34
14353.749000000,64,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:02,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:38
14360.542000000,55,00:00:00:00:00:00:00:0b,00:00:00:00:00:00:00:04,,::200:0:0:b,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:37
14361.305000000,55,00:00:00:00:00:00:00:0b,00:00:00:00:00:00:00:04,,::200:0:0:b,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:37
14361.312000000,55,00:00:00:00:00:00:00:0b,00:00:00:00:00:00:00:04,,::200:0:0:b,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:37
14361.318000000,55,00:00:00:00:00:00:00:0b,00:00:00:00:00:00:00:04,,::200:0:0:b,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:37
14361.319000000,55,00:00:00:00:00:00:00:0b,00:00:00:00:00:00:00:04,,::200:0:0:b,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:37
14361.321000000,55,00:00:00:00:00:00:00:0b,00:00:00:00:00:00:00:04,,::200:0:0:b,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:37
14362.335000000,55,00:00:00:00:00:00:00:0b,00:00:00:00:00:00:00:04,,::200:0:0:b,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:37
14362.337000000,64,00:00:00:00:00:00:00:05,00:00:00:00:00:00:00:01,,::200:0:0:c,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:37
14362.338000000,5,,,,,,,
14364.215000000,55,00:00:00:00:00:00:00:13,00:00:00:00:00:00:00:0b,,::200:0:0:13,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:37
14364.216000000,55,00:00:00:00:00:00:00:13,00:00:00:00:00:00:00:0b,,::200:0:0:13,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:37
14365.092000000,55,00:00:00:00:00:00:00:13,00:00:00:00:00:00:00:0b,,::200:0:0:13,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:37
14365.116000000,55,00:00:00:00:00:00:00:13,00:00:00:00:00:00:00:0b,,::200:0:0:13,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:37
14365.145000000,55,00:00:00:00:00:00:00:13,00:00:00:00:00:00:00:0b,,::200:0:0:13,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:37
14366.328000000,55,00:00:00:00:00:00:00:13,00:00:00:00:00:00:00:0b,,::200:0:0:13,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:37
14366.328000000,55,00:00:00:00:00:00:00:13,00:00:00:00:00:00:00:0b,,::200:0:0:13,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:37
14371.394000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39
14372.511000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39
14372.512000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39
14372.514000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39
14372.516000000,55,00:00:00:00:00:00:00:0f,00:00:00:00:00:00:00:07,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39
14372.520000000,5,,,,,,,
14384.072000000,64,00:00:00:00:00:00:00:04,00:00:00:00:00:00:00:01,,::200:0:0:a,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:35
14384.887000000,64,00:00:00:00:00:00:00:02,00:00:00:00:00:00:00:01,,::200:0:0:e,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:39
14384.888000000,64,00:00:00:00:00:00:00:04,00:00:00:00:00:00:00:01,,::200:0:0:a,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:35
14385.671000000,64,00:00:00:00:00:00:00:02,00:00:00:00:00:00:00:01,,::200:0:0:e,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:39
14385.685000000,64,00:00:00:00:00:00:00:04,00:00:00:00:00:00:00:01,,::200:0:0:a,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:35
14385.686000000,64,00:00:00:00:00:00:00:02,00:00:00:00:00:00:00:01,,::200:0:0:e,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:39
14385.694000000,64,00:00:00:00:00:00:00:04,00:00:00:00:00:00:00:01,,::200:0:0:a,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:35
14385.700000000,64,00:00:00:00:00:00:00:02,00:00:00:00:00:00:00:01,,::200:0:0:e,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:39
14386.739000000,64,00:00:00:00:00:00:00:04,00:00:00:00:00:00:00:01,,::200:0:0:a,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:35
14386.746000000,64,00:00:00:00:00:00:00:02,00:00:00:00:00:00:00:01,,::200:0:0:e,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:39
14386.746000000,64,00:00:00:00:00:00:00:04,00:00:00:00:00:00:00:01,,::200:0:0:a,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:35
14386.747000000,64,00:00:00:00:00:00:00:02,00:00:00:00:00:00:00:01,,::200:0:0:e,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:39
14388.671000000,55,00:00:00:00:00:00:00:12,00:00:00:00:00:00:00:0a,,::200:0:0:12,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:32
14388.689000000,55,00:00:00:00:00:00:00:12,00:00:00:00:00:00:00:0a,,::200:0:0:12,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:32
14388.690000000,55,00:00:00:00:00:00:00:12,00:00:00:00:00:00:00:0a,,::200:0:0:12,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:32
14389.381000000,55,00:00:00:00:00:00:00:12,00:00:00:00:00:00:00:0a,,::200:0:0:12,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:32
14389.406000000,55,00:00:00:00:00:00:00:12,00:00:00:00:00:00:00:0a,,::200:0:0:12,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:32
14389.431000000,55,00:00:00:00:00:00:00:12,00:00:00:00:00:00:00:0a,,::200:0:0:12,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:32
14389.431000000,55,00:00:00:00:00:00:00:12,00:00:00:00:00:00:00:0a,,::200:0:0:12,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:32
14391.052000000,64,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:02,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:38
14392.663000000,64,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:02,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:38
14392.667000000,64,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:02,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:38
14392.670000000,64,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:02,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:38
14392.675000000,5,,,,,,,
14394.787000000,55,00:00:00:00:00:00:00:14,00:00:00:00:00:00:00:0c,,::200:0:0:14,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:35
14394.788000000,55,00:00:00:00:00:00:00:14,00:00:00:00:00:00:00:0c,,::200:0:0:14,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:35
14396.092000000,55,00:00:00:00:00:00:00:14,00:00:00:00:00:00:00:0c,,::200:0:0:14,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:35
14396.093000000,55,00:00:00:00:00:00:00:14,00:00:00:00:00:00:00:0c,,::200:0:0:14,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:35
14396.131000000,55,00:00:00:00:00:00:00:14,00:00:00:00:00:00:00:0c,,::200:0:0:14,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:35
14396.135000000,55,00:00:00:00:00:00:00:14,00:00:00:00:00:00:00:0c,,::200:0:0:14,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:35
14396.141000000,55,00:00:00:00:00:00:00:14,00:00:00:00:00:00:00:0c,,::200:0:0:14,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:35
14396.917000000,64,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:02,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39
14396.919000000,64,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:02,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39
14398.121000000,64,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:02,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39
14398.123000000,64,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:02,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39
14398.150000000,64,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:02,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39
14398.960000000,64,00:00:00:00:00:00:00:07,00:00:00:00:00:00:00:02,,::200:0:0:f,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39
14402.620000000,55,00:00:00:00:00:00:00:15,00:00:00:00:00:00:00:0d,,::200:0:0:15,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:35
14403.625000000,55,00:00:00:00:00:00:00:15,00:00:00:00:00:00:00:0d,,::200:0:0:15,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:35
14403.651000000,55,00:00:00:00:00:00:00:15,00:00:00:00:00:00:00:0d,,::200:0:0:15,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:35
14403.667000000,55,00:00:00:00:00:00:00:15,00:00:00:00:00:00:00:0d,,::200:0:0:15,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:35
14404.799000000,55,00:00:00:00:00:00:00:15,00:00:00:00:00:00:00:0d,,::200:0:0:15,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:35
14404.800000000,55,00:00:00:00:00:00:00:15,00:00:00:00:00:00:00:0d,,::200:0:0:15,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:35
14404.811000000,55,00:00:00:00:00:00:00:15,00:00:00:00:00:00:00:0d,,::200:0:0:15,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:35
14408.774000000,55,00:00:00:00:00:00:00:03,00:00:00:00:00:00:00:01,,::200:0:0:3,::ff:fe00:1,,20:20:20:20:20:20:20:20:37:32
14410.188000000,5,,,,,,,
14411.114000000,55,00:00:00:00:00:00:00:13,00:00:00:00:00:00:00:0b,,::200:0:0:13,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:37
14411.155000000,55,00:00:00:00:00:00:00:0a,00:00:00:00:00:00:00:0b,,::200:0:0:a,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:37
14411.156000000,55,00:00:00:00:00:00:00:13,00:00:00:00:00:00:00:0b,,::200:0:0:13,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:37
14411.156000000,55,00:00:00:00:00:00:00:0a,00:00:00:00:00:00:00:0b,,::200:0:0:a,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:37
14411.157000000,55,00:00:00:00:00:00:00:13,00:00:00:00:00:00:00:0b,,::200:0:0:13,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:37
14411.158000000,55,00:00:00:00:00:00:00:0a,00:00:00:00:00:00:00:0b,,::200:0:0:a,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:37
14411.159000000,55,00:00:00:00:00:00:00:13,00:00:00:00:00:00:00:0b,,::200:0:0:13,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:37
14411.160000000,55,00:00:00:00:00:00:00:0a,00:00:00:00:00:00:00:0b,,::200:0:0:a,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:37
14411.209000000,55,00:00:00:00:00:00:00:13,00:00:00:00:00:00:00:0b,,::200:0:0:13,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:37
14411.224000000,55,00:00:00:00:00:00:00:0a,00:00:00:00:00:00:00:0b,,::200:0:0:a,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:37
14413.004000000,55,00:00:00:00:00:00:00:13,00:00:00:00:00:00:00:0b,,::200:0:0:13,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:37
14413.007000000,55,00:00:00:00:00:00:00:0a,00:00:00:00:00:00:00:0b,,::200:0:0:a,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:37
14413.017000000,55,00:00:00:00:00:00:00:13,00:00:00:00:00:00:00:0b,,::200:0:0:13,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:37
14413.019000000,55,00:00:00:00:00:00:00:0a,00:00:00:00:00:00:00:0b,,::200:0:0:a,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:37
14415.491000000,55,00:00:00:00:00:00:00:0e,00:00:00:00:00:00:00:06,,::200:0:0:e,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:30
14416.672000000,55,00:00:00:00:00:00:00:0e,00:00:00:00:00:00:00:06,,::200:0:0:e,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:30
14416.690000000,55,00:00:00:00:00:00:00:0e,00:00:00:00:00:00:00:06,,::200:0:0:e,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:30
14416.691000000,55,00:00:00:00:00:00:00:0e,00:00:00:00:00:00:00:06,,::200:0:0:e,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:30
14417.930000000,55,00:00:00:00:00:00:00:0e,00:00:00:00:00:00:00:06,,::200:0:0:e,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:30
14417.943000000,55,00:00:00:00:00:00:00:0e,00:00:00:00:00:00:00:06,,::200:0:0:e,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:30
