time,mote_id,node,strobes,message_type,message,tx,rx,size
171.316964,,10,,energy,,4.39808,0.931141,
171.319192,,16,,energy,,2.89944,0.056234,
171.321286,4,4,0,mac,,,,41
171.326615,,19,,energy,,2.786198,0.050996,
171.33168,12,12,,udp_sending,        58,,,10
171.333019,,14,,energy,,2.306809,0.044928,
171.335792,,18,,energy,,3.356681,0.085506,
171.346508,20,20,,udp_sending,        76,,,10
171.349276,1,11,,udp_reception,        68,,,10
171.352418,,15,,energy,,1.91099,0.068434,
171.354744,,13,,energy,,2.425174,0.512783,
171.368067,,17,,energy,,2.553841,0.072685,
171.372131,,12,,energy,,2.255808,0.680275,
171.3851,,21,,energy,,1.841903,0.042333,
171.386958,,20,,energy,,2.545605,0.041423,
171.392541,,9,,energy,,2.603687,0.839855,
171.40526,,8,,energy,,2.952722,1.029058,
171.407621,,7,,energy,,2.171555,0.505547,
171.407621,,6,,energy,,2.092196,0.588633,
171.408197,,3,,energy,,1.74137,1.106223,
171.408197,,5,,energy,,1.78798,1.04432,
171.408197,,4,,energy,,2.104845,1.269693,
171.408229,,1,,energy,,1.221681,6.211785,
171.408833,,2,,energy,,1.951613,0.926593,
171.413586,,3,,energy,,1.74137,1.106223,
171.414786,,11,,energy,,2.686661,1.039845,
171.417516,2,2,0,mac,,,,32
171.433265,,10,,energy,,4.39808,0.931141,
171.444192,,16,,energy,,2.89944,0.056234,
171.445387,1,2,,udp_reception,        60,,,10
171.451615,,19,,energy,,2.786198,0.050996,
171.458019,,14,,energy,,2.306809,0.044928,
171.460792,,18,,energy,,3.356681,0.085506,
171.471402,,2,,energy,,1.951613,0.926593,
171.477419,,15,,energy,,1.91099,0.068434,
171.477449,,20,,energy,,2.545605,0.041423,
171.478026,,1,,energy,,1.221681,6.212106,
171.478094,,5,,energy,,1.788301,1.04624,
171.479744,,13,,energy,,2.425174,0.512783,
171.482116,1,,,overhearing,,,,
171.482874,,6,,energy,,2.092196,0.588633,
171.487341,12,12,3,mac,,,,32
171.493067,,17,,energy,,2.553841,0.072685,
171.497131,,12,,energy,,2.263486,0.680596,
171.498072,5,5,,forwarding,,,,
171.500784,,4,,energy,,2.104845,1.269693,
171.501759,,4,,energy,,2.104845,1.269693,
171.5101,,21,,energy,,1.841903,0.042333,
171.517622,,7,,energy,,2.171555,0.505547,
171.539786,,11,,energy,,2.686661,1.039845,
171.547205,,3,,energy,,1.74137,1.111364,
171.547205,,8,,energy,,2.952722,1.032344,
171.547205,,17,,energy,,2.553841,0.072685,
171.548986,,9,,energy,,2.617121,0.839855,
171.558266,,10,,energy,,4.39808,0.931141,
171.569193,,16,,energy,,2.89944,0.056234,
171.576614,,19,,energy,,2.786198,0.050996,
171.583019,,14,,energy,,2.306809,0.044928,
171.585793,,18,,energy,,3.356681,0.085506,
171.596402,,2,,energy,,1.951613,0.926593,
171.600101,,5,,energy,,1.788301,1.04624,
171.602419,,15,,energy,,1.91099,0.068434,
171.604744,,13,,energy,,2.425174,0.512783,
171.607874,,6,,energy,,2.092196,0.588633,
171.610935,,20,,energy,,2.545605,0.041423,
171.623468,,5,,energy,,1.788301,1.04624,
171.623468,,13,,energy,,2.425174,0.512783,
171.623523,,12,,energy,,2.263807,0.682515,
171.626759,,4,,energy,,2.104845,1.269693,
171.632785,20,20,3,mac,,,,32
171.635101,,21,,energy,,1.841903,0.042333,
171.636958,,20,,energy,,2.553281,0.041744,
171.642541,,9,,energy,,2.617121,0.839855,
171.642622,,7,,energy,,2.171555,0.505547,
171.643133,,17,,energy,,2.567275,0.072685,
171.643601,12,12,,forwarding,,,,
171.661143,19,19,,udp_sending,        79,,,10
171.663586,,3,,energy,,1.74137,1.111364,
171.663951,,8,,energy,,2.952722,1.037493,
171.664785,,11,,energy,,2.686661,1.039845,
171.683266,,10,,energy,,4.39808,0.931141,
171.694192,,16,,energy,,2.912873,0.056234,
171.701615,,19,,energy,,2.786198,0.050996,
171.708018,,14,,energy,,2.306809,0.044928,
171.732874,,6,,energy,,2.092196,0.588633,
171.743067,,17,,energy,,2.567275,0.072685,
171.7601,,21,,energy,,1.841903,0.042333,
171.761959,,20,,energy,,2.553281,0.041744,
171.764087,,13,,energy,,2.425174,0.512783,
171.764087,,12,,energy,,2.263807,0.682515,
171.764662,,2,,energy,,1.951613,0.926593,
171.764695,,1,,energy,,1.222001,6.214314,
171.765316,,5,,energy,,1.790509,1.04656,
171.767541,,9,,energy,,2.617121,0.839855,
171.773998,5,5,0,mac,,,,41
171.776156,,7,,energy,,2.171555,0.510644,
171.777938,,15,,energy,,1.924423,0.068434,
171.78026,,8,,energy,,2.952722,1.037493,
171.788586,,3,,energy,,1.74137,1.111364,
171.794079,,4,,energy,,2.104845,1.269693,
171.794148,,11,,energy,,2.686981,1.041764,
171.794715,,19,,energy,,2.795796,0.051316,
171.799113,,10,,energy,,4.39808,0.931141,
171.800072,,18,,energy,,3.35764,0.085506,
171.802065,1,12,,udp_reception,        58,,,10
171.803398,19,19,4,mac,,,,32
171.814256,11,11,,forwarding,,,,
171.816965,,10,,energy,,4.39808,0.936288,
171.819193,,16,,energy,,2.912873,0.056234,
171.826614,,19,,energy,,2.795796,0.051316,
171.833018,,14,,energy,,2.306809,0.044928,
171.835793,,18,,energy,,3.370114,0.085506,
171.846402,,2,,energy,,1.951613,0.926593,
171.852419,,15,,energy,,1.924423,0.068434,
171.855264,,1,,energy,,1.222001,6.214634,
171.855321,,5,,energy,,1.790829,1.048767,
171.855497,,13,,energy,,2.425174,0.513103,
171.857874,,6,,energy,,2.092196,0.588633,
171.859355,1,,,overhearing,,,,
171.859488,13,,,overhearing,,,,
171.864599,12,12,4,mac,,,,41
171.868067,,17,,energy,,2.567275,0.072685,
171.87213,,12,,energy,,2.274842,0.682835,
171.875379,5,5,,forwarding,,,,
171.876759,,4,,energy,,2.104845,1.269693,
171.885101,,21,,energy,,1.841903,0.042333,
171.886959,,20,,energy,,2.553281,0.041744,
171.892622,,7,,energy,,2.171555,0.510644,
171.892795,10,10,,udp_sending,        78,,,10
171.900392,,9,,energy,,2.617121,0.839855,
171.920312,18,18,,udp_sending,        63,,,10
171.922205,,8,,energy,,2.952722,1.040779,
171.944192,,16,,energy,,2.912873,0.056234,
171.958018,,14,,energy,,2.306809,0.044928,
171.960792,,18,,energy,,3.370114,0.085506,
171.969625,21,21,,udp_sending,        66,,,10
171.977418,,15,,energy,,1.924423,0.068434,
171.982874,,6,,energy,,2.092196,0.588633,
172.003924,,13,,energy,,2.425174,0.513103,
172.003924,,12,,energy,,2.274842,0.682835,
172.0045,,3,,energy,,1.74137,1.116466,
172.0045,,2,,energy,,1.951613,0.926593,
172.004532,,1,,energy,,1.222321,6.216841,
172.005153,,5,,energy,,1.793036,1.049087,
172.006468,,9,,energy,,2.630555,0.839855,
172.007258,,19,,energy,,2.795796,0.051316,
172.007258,,10,,energy,,4.39808,0.941015,
172.007258,,4,,energy,,2.104845,1.269811,
172.007354,,11,,energy,,2.698112,1.041764,
172.007363,,17,,energy,,2.573927,0.072685,
172.01004,,1,,energy,,1.222321,6.217161,
172.010102,,4,,energy,,2.105165,1.272017,
172.011958,,20,,energy,,2.553281,0.041744,
172.013836,5,5,0,mac,,,,41
172.017541,,9,,energy,,2.630555,0.839855,
172.017622,,7,,energy,,2.171555,0.510644,
172.018133,,17,,energy,,2.580708,0.072685,
172.019376,11,11,5,mac,,,,41
172.03016,4,4,,forwarding,,,,
172.03026,,8,,energy,,2.952722,1.040779,
172.038586,,3,,energy,,1.74137,1.116466,
172.039785,,11,,energy,,2.700222,1.042084,
172.041949,1,20,,udp_reception,        76,,,10
172.047564,1,,,overhearing,,,,
172.058266,,10,,energy,,4.39808,0.941015,
172.069192,,16,,energy,,2.912873,0.056234,
172.076615,,19,,energy,,2.795796,0.051316,
172.083019,,14,,energy,,2.306809,0.044928,
172.085792,,18,,energy,,3.370114,0.085506,
172.096402,,2,,energy,,1.951613,0.926593,
172.102418,,15,,energy,,1.924423,0.068434,
172.107572,,5,,energy,,1.793036,1.049087,
172.107572,,12,,energy,,2.274842,0.682835,
172.107632,,13,,energy,,2.425494,0.515022,
172.107874,,6,,energy,,2.092196,0.588633,
172.108207,,21,,energy,,1.84958,0.042653,
172.116889,21,21,3,mac,,,,32
172.118066,,17,,energy,,2.580708,0.072685,
172.12213,,12,,energy,,2.274842,0.682835,
172.123409,3,3,,udp_sending,        83,,,10
172.127728,13,13,,forwarding,,,,
172.1351,,21,,energy,,1.84958,0.042653,
172.136958,,20,,energy,,2.553281,0.041744,
172.142622,,7,,energy,,2.171555,0.510644,
172.164786,,11,,energy,,2.700222,1.042084,
172.170301,,8,,energy,,2.952722,1.040779,
172.170301,,9,,energy,,2.630555,0.839855,
172.170876,,5,,energy,,1.793036,1.049087,
172.170876,,2,,energy,,1.951613,0.926593,
172.170909,,1,,energy,,1.222641,6.21908,
172.170986,,4,,energy,,2.105165,1.272017,
172.171512,,3,,energy,,1.743289,1.116786,
172.180195,3,3,0,mac,,,,32
172.183265,,10,,energy,,4.39808,0.941015,
172.194193,,16,,energy,,2.912873,0.056234,
172.201216,,19,,energy,,2.795796,0.051316,
172.201615,,19,,energy,,2.795796,0.051316,
172.208019,,14,,energy,,2.306809,0.044928,
172.208116,1,3,,udp_reception,        83,,,10
172.221402,,2,,energy,,1.951613,0.926593,
172.225101,,5,,energy,,1.793036,1.049087,
172.227419,,15,,energy,,1.924423,0.068434,
172.22747,7,7,,udp_sending,        76,,,10
172.229744,,13,,energy,,2.425494,0.515022,
172.232874,,6,,energy,,2.092196,0.588633,
172.24009,8,8,,udp_sending,        66,,,10
172.247131,,12,,energy,,2.274842,0.682835,
172.253178,,1,,energy,,1.222641,6.2194,
172.25323,,4,,energy,,2.105485,1.273935,
172.257269,1,,,overhearing,,,,
172.260101,,21,,energy,,1.84958,0.042653,
172.261958,,20,,energy,,2.553281,0.041744,
172.262496,10,10,3,mac,,,,32
172.267541,,9,,energy,,2.630555,0.839855,
172.267622,,7,,energy,,2.171555,0.510644,
172.268133,,17,,energy,,2.594141,0.072685,
172.273244,4,4,,forwarding,,,,
172.28026,,8,,energy,,2.952722,1.040779,
172.288586,,3,,energy,,1.743289,1.116786,
172.289786,,11,,energy,,2.700222,1.042084,
172.292558,14,14,,udp_sending,        71,,,10
172.303689,,10,,energy,,4.405755,0.941335,
172.304202,,18,,energy,,3.373952,0.085506,
172.309932,5,5,,udp_sending,        63,,,10
172.316965,,10,,energy,,4.405755,0.946495,
172.326615,,19,,energy,,2.795796,0.051316,
172.333019,,14,,energy,,2.306809,0.044928,
172.335793,,18,,energy,,3.383547,0.085506,
172.352418,,15,,energy,,1.924423,0.068434,
172.354613,1,,,overhearing,,,,
172.355986,,13,,energy,,2.436528,0.515342,
172.359424,1,,,overhearing,,,,
172.359837,7,7,4,mac,,,,32
172.361958,18,18,,dao,,,,
172.364668,13,13,4,mac,,,,41
172.370528,2,2,,forwarding,,,,
172.372131,,12,,energy,,2.274842,0.682835,
172.3851,,21,,energy,,1.84958,0.042653,
172.386958,,20,,energy,,2.553281,0.041744,
172.393389,,16,,energy,,2.912873,0.056234,
172.393966,,17,,energy,,2.594141,0.072685,
172.394023,,9,,energy,,2.630875,0.841774,
172.394602,,8,,energy,,2.960397,1.041099,
172.397747,,7,,energy,,2.181151,0.510964,
172.397747,,6,,energy,,2.092196,0.588633,
172.398322,,5,,energy,,1.793356,1.051294,
172.398322,,3,,energy,,1.743289,1.116786,
172.398322,,4,,energy,,2.105485,1.273935,
172.398354,,1,,energy,,1.222961,6.222247,
172.398976,,2,,energy,,1.95414,0.928904,
172.403285,8,8,3,mac,,,,32
172.40526,,8,,energy,,2.960397,1.041099,
172.406897,5,5,,forwarding,,,,
172.407659,2,2,0,mac,,,,41
172.41399,9,9,,forwarding,,,,
172.435555,1,7,,udp_reception,        76,,,10
172.436124,4,4,0,mac,,,,41
172.439275,13,13,,udp_sending,        81,,,10
172.444193,,16,,energy,,2.912873,0.056234,
172.451614,,19,,energy,,2.795796,0.051316,
172.460793,,18,,energy,,3.383547,0.085506,
172.475224,1,19,,udp_reception,        79,,,10
172.476434,,10,,energy,,4.405755,0.946495,
172.476434,,11,,energy,,2.700222,1.042084,
172.47701,,3,,energy,,1.743289,1.116786,
172.47701,,5,,energy,,1.793356,1.051294,
172.477042,,1,,energy,,1.223602,6.226661,
172.477419,,15,,energy,,1.924423,0.068434,
172.477642,,4,,energy,,2.109899,1.274576,
172.479743,,13,,energy,,2.436528,0.515342,
172.48597,,2,,energy,,1.95414,0.928904,
172.48597,,7,,energy,,2.181151,0.510964,
172.486038,,6,,energy,,2.092517,0.590552,
172.486324,4,4,0,mac,,,,41
172.486605,,14,,energy,,2.316405,0.045249,
172.495288,14,14,4,mac,,,,32
172.49713,,12,,energy,,2.274842,0.682835,
172.499295,,9,,energy,,2.630875,0.841774,
172.500222,,17,,energy,,2.606583,0.072685,
172.501759,,4,,energy,,2.109899,1.274576,
172.505984,6,6,,forwarding,,,,
172.511958,,20,,energy,,2.553281,0.041744,
172.514725,1,10,,udp_reception,        78,,,10
172.520437,,9,,energy,,2.631196,0.843694,
172.521013,,17,,energy,,2.621009,0.073006,
172.526156,,7,,energy,,2.181151,0.516064,
172.529835,17,17,13,mac,,,,32
172.53026,,8,,energy,,2.960397,1.041099,
172.538586,,3,,energy,,1.743289,1.116786,
172.539786,,11,,energy,,2.700222,1.042084,
172.540556,9,9,,forwarding,,,,
172.558266,,10,,energy,,4.405755,0.946495,
172.56771,6,6,,udp_sending,        82,,,10
172.569193,,16,,energy,,2.912873,0.056234,
172.576615,,19,,energy,,2.795796,0.051316,
172.583019,,14,,energy,,2.316405,0.045249,
172.585792,,18,,energy,,3.383547,0.085506,
172.596402,,2,,energy,,1.95414,0.928904,
172.602418,,15,,energy,,1.937856,0.068434,
172.602547,,21,,energy,,1.84958,0.042653,
172.603124,,1,,energy,,1.223602,6.226981,
172.603124,,12,,energy,,2.274842,0.682835,
172.603177,,5,,energy,,1.793676,1.053213,
172.603759,,13,,energy,,2.444203,0.515662,
172.607215,1,,,overhearing,,,,
172.607874,,6,,energy,,2.092517,0.590552,
172.612469,13,13,3,mac,,,,32
172.618066,,17,,energy,,2.621009,0.073006,
172.62213,,12,,energy,,2.274842,0.682835,
172.623134,5,5,,forwarding,,,,
172.626759,,4,,energy,,2.109899,1.274576,
172.6351,,21,,energy,,1.84958,0.042653,
172.636959,,20,,energy,,2.553281,0.041744,
172.642541,,9,,energy,,2.631196,0.843694,
172.642622,,7,,energy,,2.181151,0.516064,
172.663586,,3,,energy,,1.743289,1.116786,
172.66395,,8,,energy,,2.960397,1.046265,
172.664785,,11,,energy,,2.700222,1.042084,
172.683265,,10,,energy,,4.405755,0.946495,
172.694193,,16,,energy,,2.926306,0.056234,
172.701615,,19,,energy,,2.795796,0.051316,
172.702614,17,17,,udp_sending,        74,,,10
172.710792,,18,,energy,,3.383547,0.085506,
172.727419,,15,,energy,,1.937856,0.068434,
172.729132,1,,,overhearing,,,,
172.734423,6,6,4,mac,,,,41
172.743067,,17,,energy,,2.621009,0.073006,
172.745133,2,2,,forwarding,,,,
172.753368,5,5,0,mac,,,,32
172.754604,2,,,overhearing,,,,
172.7601,,21,,energy,,1.84958,0.042653,
172.761958,,20,,energy,,2.553281,0.041744,
172.767541,,9,,energy,,2.631196,0.843694,
172.77441,,14,,energy,,2.316405,0.045249,
172.774986,,7,,energy,,2.181151,0.516064,
172.775622,,6,,energy,,2.105471,0.591193,
172.778715,16,16,,udp_sending,        82,,,10
172.78026,,8,,energy,,2.960397,1.046265,
172.781363,1,5,,udp_reception,        63,,,10
172.784304,6,6,0,mac,,,,32
172.787068,1,,,overhearing,,,,
172.789785,,11,,energy,,2.700222,1.042084,
172.793669,,12,,energy,,2.274842,0.682835,
172.793669,,13,,energy,,2.444203,0.515662,
172.794245,,4,,energy,,2.109899,1.274576,
172.794245,,2,,energy,,1.954781,0.933351,
172.794245,,3,,energy,,1.743289,1.116786,
172.794277,,1,,energy,,1.224244,6.231748,
172.794886,,5,,energy,,1.797802,1.053855,
172.801012,2,2,,forwarding,,,,
172.803569,5,5,0,mac,,,,41
172.808266,,10,,energy,,4.405755,0.946495,
172.819192,,16,,energy,,2.926306,0.056234,
172.826614,,19,,energy,,2.795796,0.051316,
172.831728,1,21,,udp_reception,        66,,,10
172.833018,,14,,energy,,2.316405,0.045249,
172.835792,,18,,energy,,3.383547,0.085506,
172.841564,,1,,energy,,1.224564,6.233955,
172.842158,,5,,energy,,1.800009,1.054175,
172.846402,,2,,energy,,1.954781,0.933351,
172.85084,5,5,0,mac,,,,41
172.854744,,13,,energy,,2.444203,0.515662,
172.857874,,6,,energy,,2.105471,0.591193,
172.872131,,12,,energy,,2.274842,0.682835,
172.876759,,4,,energy,,2.109899,1.274576,
172.878861,1,13,,udp_reception,        81,,,10
172.8851,,21,,energy,,1.84958,0.042653,
172.886958,,20,,energy,,2.553281,0.041744,
172.89611,,3,,energy,,1.743289,1.116786,
172.89611,,8,,energy,,2.960397,1.046265,
172.896142,,9,,energy,,2.631516,0.845613,
172.896744,,17,,energy,,2.630605,0.073326,
172.901156,,7,,energy,,2.181151,0.521156,
172.901188,,15,,energy,,1.95129,0.068434,
172.90526,,8,,energy,,2.960397,1.046265,
172.90543,17,17,4,mac,,,,32
172.913586,,3,,energy,,1.743289,1.116786,
172.914786,,11,,energy,,2.700222,1.042084,
172.924577,,9,,energy,,2.631516,0.845613,
172.933266,,10,,energy,,4.405755,0.946495,
172.944192,,16,,energy,,2.926306,0.056234,
172.94468,9,9,,forwarding,,,,
172.951614,,19,,energy,,2.795796,0.051316,
172.958018,,14,,energy,,2.316405,0.045249,
172.960792,,18,,energy,,3.383547,0.085506,
172.961592,4,4,,udp_sending,        73,,,10
172.971402,,2,,energy,,1.954781,0.933351,
172.975101,,5,,energy,,1.800009,1.054175,
172.977418,,15,,energy,,1.95129,0.068434,
172.979744,,13,,energy,,2.444203,0.515662,
172.982874,,6,,energy,,2.105471,0.591193,
172.993067,,17,,energy,,2.630605,0.073326,
172.99713,,12,,energy,,2.274842,0.682835,
173.001759,,4,,energy,,2.109899,1.274576,
173.0101,,21,,energy,,1.84958,0.042653,
173.011958,,20,,energy,,2.553281,0.041744,
173.017622,,7,,energy,,2.181151,0.521156,
173.041369,,1,,energy,,1.224884,6.235874,
173.041974,,4,,energy,,2.111818,1.274896,
173.043566,16,16,3,mac,,,,53
173.044335,,11,,energy,,2.700222,1.042084,
173.050656,4,4,0,mac,,,,32
173.058266,,10,,energy,,4.405755,0.946495,
173.061952,15,15,,udp_sending,        61,,,10
173.076614,,19,,energy,,2.795796,0.051316,
173.078516,1,4,,udp_reception,        73,,,10
173.083018,,14,,energy,,2.316405,0.045249,
173.085004,,9,,energy,,2.631516,0.845613,
173.085004,,3,,energy,,1.743289,1.116786,
173.085036,,8,,energy,,2.961038,1.050775,
173.085634,,16,,energy,,2.93859,0.056875,
173.085792,,18,,energy,,3.383547,0.085506,
173.094316,16,16,0,mac,,,,32
173.096402,,2,,energy,,1.954781,0.933351,
173.100101,,5,,energy,,1.800009,1.054175,
173.101044,,15,,energy,,1.95129,0.068434,
173.102419,,15,,energy,,1.95129,0.068434,
173.104743,,13,,energy,,2.444203,0.515662,
173.10799,9,9,,udp_sending,        56,,,10
173.116439,8,8,,forwarding,,,,
173.122131,,12,,energy,,2.274842,0.682835,
173.124318,11,11,,udp_sending,        69,,,10
173.1351,,21,,energy,,1.84958,0.042653,
173.136958,,20,,energy,,2.553281,0.041744,
173.141282,16,16,0,mac,,,,32
173.147497,2,2,0,mac,,,,41
173.164786,,11,,energy,,2.700222,1.042084,
173.168337,8,8,,forwarding,,,,
173.172206,,17,,energy,,2.630605,0.073326,
173.173986,,9,,energy,,2.644949,0.845613,
173.175559,1,14,,udp_reception,        71,,,10
173.183265,,10,,energy,,4.405755,0.946495,
173.187813,,6,,energy,,2.105471,0.591193,
173.187813,,7,,energy,,2.181151,0.521156,
173.188389,,3,,energy,,1.743289,1.121926,
173.188389,,4,,energy,,2.111818,1.274896,
173.188389,,5,,energy,,1.800009,1.054175,
173.188421,,1,,energy,,1.225526,6.240287,
173.189045,,2,,energy,,1.959194,0.933993,
173.194286,,8,,energy,,2.961358,1.066127,
173.196066,,16,,energy,,2.953944,0.057195,
173.197727,2,2,0,mac,,,,41
173.201614,,19,,energy,,2.795796,0.051316,
173.208018,,14,,energy,,2.316405,0.045249,
173.210792,,18,,energy,,3.383547,0.085506,
173.221402,,2,,energy,,1.959194,0.933993,
173.225101,,5,,energy,,1.800009,1.054175,
173.22555,1,6,,udp_reception,        82,,,10
173.229744,,13,,energy,,2.444203,0.515662,
173.232874,,6,,energy,,2.105471,0.591193,
173.243067,,17,,energy,,2.630605,0.073326,
173.247131,,12,,energy,,2.274842,0.682835,
173.254601,,19,,energy,,2.795796,0.051316,
173.255177,,1,,energy,,1.225526,6.240606,
173.255177,,10,,energy,,4.405755,0.946495,
173.255244,,4,,energy,,2.112137,1.276816,
173.259267,1,,,overhearing,,,,
173.260101,,21,,energy,,1.84958,0.042653,
173.261959,,20,,energy,,2.553281,0.041744,
173.264507,11,11,2,mac,,,,32
173.267541,,9,,energy,,2.644949,0.845613,
173.275214,4,4,,forwarding,,,,
173.276156,,7,,energy,,2.181151,0.52625,
173.277938,,15,,energy,,1.964723,0.068434,
173.28026,,8,,energy,,2.961358,1.066127,
173.288586,,3,,energy,,1.743289,1.121926,
173.289786,,11,,energy,,2.70598,1.042403,
173.306236,2,2,,udp_sending,        61,,,10
173.308266,,10,,energy,,4.405755,0.946495,
173.319193,,16,,energy,,2.953944,0.057195,
173.326614,,19,,energy,,2.795796,0.051316,
173.331652,12,12,,udp_sending,        59,,,10
173.333018,,14,,energy,,2.316405,0.045249,
173.335792,,18,,energy,,3.383547,0.085506,
173.346508,20,20,,udp_sending,        77,,,10
173.352418,,15,,energy,,1.964723,0.068434,
173.354744,,13,,energy,,2.444203,0.515662,
173.368067,,17,,energy,,2.630605,0.073326,
173.372131,,12,,energy,,2.274842,0.682835,
173.377134,,6,,energy,,2.105471,0.591193,
173.377711,,4,,energy,,2.112137,1.276816,
173.377711,,5,,energy,,1.800009,1.054175,
